taxon	fad	lad
t1	9.60795987397432	2.59578780002681
t2	6.15110890414954	4.75120657064408
t3	7.02761407402699	3.38668619378547
t4	6.68807734894097	6.68807734894097
t5	0.513033238772326	0.513033238772326
t6	2.10833125942277	2.10833125942277
t7	5.9328850032042	5.37795691790223
t8	5.73940616681316	3.67750507894048
t10	1.74148279269899	1.74148279269899
t11	0.338402929371746	0.338402929371746
t12	6.15642693759403	6.15642693759403
t13	5.55675325686777	1.57200550897712
t15	1.08132083631524	1.08132083631524
t16	0.53590037436007	0.53590037436007
t19	3.94538591853077	0.670555751584008
t21	3.9956526652728	2.27944651947226
t22	4.49632925235506	0.796985062207046
t23	0.67971283355495	0.67971283355495
t32	0.26956900969566	0.26956900969566
t34	3.59140331473246	1.57647018247639
t37	4.42946886669679	0.327279463028276
t38	2.02801601041654	0.405369181043039
t39	1.54213180095197	1.54213180095197
t42	0.324929821821925	0.324929821821925
