taxon	fad	lad
t1	7.36364710469143	4.20012039272367
t2	9.17948269533231	1.16791160107736
t3	6.25002197469618	3.84240268602413
t4	7.24944536650282	7.24944536650282
t5	4.18244755711687	4.18244755711687
t6	4.79296973660961	4.79296973660961
t10	0.677158323904816	0.624201396456494
t14	0.541262640897848	0.012446071347707
t17	0.859027727216716	0.859027727216716
t19	6.48587286600752	6.48587286600752
t21	0.341329913519855	0.341329913519855
t23	4.18326260428245	4.18326260428245
t24	3.84262537790847	2.37501264446489
t25	0.684195038253812	0.684195038253812
t28	0.599406507359232	0.599406507359232
t29	0.460917437321234	0.31911552094796
t30	1.37719286057608	1.37719286057608
t31	0.244899898248862	0.244899898248862
t34	0.211895988208717	0.211895988208717
